Id,Class
9907,0.627345983
9908,0.076378345
9909,0.566535255
9910,0.114555515
9911,0.033070335
9912,0.608538362
9913,0.1247911
9914,0.058192955
9915,0.297445398
9916,0.157694522
9917,0.139785581
9918,0.860833134
9919,0.665337902
9920,0.514691927
9921,0.83263125
9922,0.329228691
9923,0.025586716
9924,0.77595344
9925,0.157612176
9926,0.035681253
9927,0.301257507
9928,0.006284171
9929,0.00962365
9930,0.830934976
9931,0.880759986
9932,0.614817369
9933,0.07256089
9934,0.174129429
9935,0.03698983
9936,0.840702443
9937,0.356090875
9938,0.268393062
9939,0.388169798
9940,0.092515361
9941,0.807219182
9942,0.333489861
9943,0.422045231
9944,0.891002521
9945,0.204209489
9946,0.82901663
9947,0.436776167
9948,0.509547079
9949,0.141415065
9950,0.079504982
9951,0.221199137
9952,0.588086054
9953,0.565636096
9954,0.477315613
9955,0.26501652
9956,0.41489967
9957,0.253383818
9958,0.801941693
9959,0.036641243
9960,0.974874015
9961,0.114284357
9962,0.728740484
9963,0.83548954
9964,0.677708605
9965,0.773696758
9966,0.184861057
9967,0.799626376
9968,0.403767213
9969,0.086029629
9970,0.007708561
9971,0.226486559
9972,0.516460587
9973,0.017639312
9974,0.994145823
9975,0.007680363
9976,0.755859739
9977,0.905970004
9978,0.659123897
9979,0.419745999
9980,0.159973066
9981,0.154124744
9982,0.227189165
9983,0.918881895
9984,0.866392392
9985,0.24374482
9986,0.149331771
9987,0.131935644
9988,0.193902293
9989,0.505370096
9990,0.341617309
9991,0.714732233
9992,0.036299813
9993,0.345763747
9994,0.283021682
9995,0.76906534
9996,0.308481433
9997,0.869400165
9998,0.835392235
9999,0.517471485
10000,0.356547571
10001,0.927448919
10002,0.074762988
10003,0.726463917
10004,0.909470528
10005,0.777417846
10006,0.781953689
10007,0.427930872
10008,0.874549516
10009,0.325003751
10010,0.890631371
10011,0.478998809
10012,0.717999932
10013,0.540586489
10014,0.480192563
10015,0.995804128
10016,0.342150468
10017,0.997025613
10018,0.673508711
10019,0.415141595
10020,0.973560333
10021,0.179614699
10022,0.095320114
10023,0.455542527
10024,0.311715321
10025,0.66551688
10026,0.071371019
10027,0.239203709
10028,0.824908077
10029,0.452028877
10030,0.107790636
10031,0.168283432
10032,0.303111224
10033,0.227062263
10034,0.713328585
10035,0.313082488
10036,0.855789201
10037,0.685621542
10038,0.235019477
10039,0.75980102
10040,0.847933534
10041,0.975026136
10042,0.614323944
10043,0.173296013
10044,0.857755108
10045,0.618816237
10046,0.083162702
10047,0.82022514
10048,0.925354842
10049,0.198345206
10050,0.251574768
10051,0.240753684
10052,0.875507408
10053,0.883127399
10054,0.67276296
10055,0.547774005
10056,0.551380951
10057,0.242178952
10058,0.754903486
10059,0.588788834
10060,0.793413085
10061,0.299236174
10062,0.893080971
10063,0.950726041
10064,0.116047601
10065,0.464816723
10066,0.701669992
10067,0.872957369
10068,0.173093919
10069,0.716263991
10070,0.1531597
10071,0.946500414
10072,0.191720915
10073,0.091989681
10074,0.722258024
10075,0.738290684
10076,0.162055136
10077,0.509153322
10078,0.925546206
10079,0.239799294
10080,0.206841247
10081,0.762908486
10082,0.496243111
10083,0.17676272
10084,0.113911869
10085,0.089713886
10086,0.287389363
10087,0.657448085
10088,0.790904292
10089,0.706656375
10090,0.213092511
10091,0.575042947
10092,0.032765907
10093,0.448477102
10094,0.530116377
10095,0.325619359
10096,0.330970088
10097,0.21899194
10098,0.432903336
10099,0.930733939
10100,0.395666284
10101,0.23821018
10102,0.219497603
10103,0.793842718
10104,0.590050481
10105,0.979897607
10106,0.573846975
10107,0.93673421
10108,0.595419864
10109,0.863906279
10110,0.959562021
10111,0.136369695
10112,0.315189012
10113,0.936646954
10114,0.15419644
10115,0.11909955
10116,0.170658234
10117,0.367654502
10118,0.883656831
10119,0.54671123
10120,0.208252154
10121,0.590319081
10122,0.160934952
10123,0.414204121
10124,0.318602116
10125,0.83821292
10126,0.537955865
10127,0.275858221
10128,0.662021989
10129,0.866373556
10130,0.907626311
10131,0.778717648
10132,0.76533831
10133,0.878617645
10134,0.298017001
10135,0.044750393
10136,0.347414937
10137,0.450000227
10138,0.234069858
10139,0.267741525
10140,0.026650814
10141,0.721818371
10142,0.69321771
10143,0.14548568
10144,0.610420562
10145,0.175870951
10146,0.457196953
10147,0.617943804
10148,0.821278106
10149,0.017970486
10150,0.545482496
10151,0.032494823
10152,0.397831731
10153,0.989024797
10154,0.536293933
10155,0.374017424
10156,0.64849722
10157,0.779240652
10158,0.700989286
10159,0.899527802
10160,0.958337724
10161,0.295105858
10162,0.319608273
10163,0.407149716
10164,0.760778254
10165,0.454926188
10166,0.018258345
10167,0.363070202
10168,0.58355737
10169,0.695453728
10170,0.059310273
10171,0.978280917
10172,0.772551897
10173,0.969907548
10174,0.318220876
10175,0.669417633
10176,0.548447494
10177,0.437200619
10178,0.735126963
10179,0.343647116
10180,0.397711696
10181,0.877548081
10182,0.872945067
10183,0.854413398
10184,0.161477104
10185,0.948813407
10186,0.264587797
10187,0.401912116
10188,0.203156855
10189,0.944950022
10190,0.491095477
10191,0.5033558
10192,0.465797164
10193,0.642565391
10194,0.517788469
10195,0.268951554
10196,0.575727424
10197,0.418709317
10198,0.013431607
10199,0.47378733
10200,0.405995049
10201,0.64310816
10202,0.341219443
10203,0.815812789
10204,0.848706786
10205,0.885566011
10206,0.255423197
10207,0.441869852
10208,0.009497649
10209,0.114233149
10210,0.743830732
10211,0.929330906
10212,0.735484959
10213,0.505625969
10214,0.123382665
10215,0.281657902
10216,0.08836808
10217,0.859015627
10218,0.371028162
10219,0.835104215
10220,0.889606884
10221,0.208558203
10222,0.13871384
10223,0.43858861
10224,0.453237364
10225,0.131275275
10226,0.848099651
10227,0.253686681
10228,0.757739119
10229,0.916173557
10230,0.472605565
10231,0.745944013
10232,0.83375216
10233,0.342077372
10234,0.977966634
10235,0.55908069
10236,0.482409263
10237,0.170110517
10238,0.728562724
10239,0.465756201
10240,0.535039928
10241,0.192485127
10242,0.07258683
10243,0.474600125
10244,0.88147083
10245,0.629272607
10246,0.2391797
10247,0.598151666
10248,0.166136433
10249,0.756040962
10250,0.882862152
10251,0.001511416
10252,0.156259027
10253,0.307424145
10254,0.369252034
10255,0.544126383
10256,0.668241484
10257,0.858012357
10258,0.943758555
10259,0.109233241
10260,0.017077207
10261,0.878882328
10262,0.700255651
10263,0.337234322
10264,0.602535081
10265,0.178229319
10266,0.582519176
10267,0.439211435
10268,0.550587108
10269,0.65266873
10270,0.700565316
10271,0.546333042
10272,0.35931208
10273,0.914585946
10274,0.581582976
10275,0.914447607
10276,0.770212456
10277,0.977540061
10278,0.92241888
10279,0.201081648
10280,0.7172868
10281,0.670724907
10282,0.295632346
10283,0.634473848
10284,0.46779582
10285,0.915736383
10286,0.330363889
10287,0.459526529
10288,0.838945103
10289,0.4054122
10290,0.239747561
10291,0.176658738
10292,0.171031043
10293,0.672431352
10294,0.373051326
10295,0.957108969
10296,0.46787949
10297,0.707823219
10298,0.477358328
10299,0.923252279
10300,0.27384242
10301,0.322704495
10302,0.07004304
10303,0.697900528
10304,0.083335032
10305,0.758625033
10306,0.151418807
10307,0.892604298
10308,0.202827137
10309,0.216288273
10310,0.8149826
10311,0.978285303
10312,0.606684897
10313,0.684559708
10314,0.139884782
10315,0.843240437
10316,0.276332959
10317,0.436271239
10318,0.704751363
10319,0.107059262
10320,0.611287721
10321,0.477887063
10322,0.647927104
10323,0.978170462
10324,0.586108571
10325,0.377768561
10326,0.103848413
10327,0.815772351
10328,0.957052018
10329,0.689107284
10330,0.431800341
10331,0.836727326
10332,0.794297506
10333,0.541617076
10334,0.943864979
10335,0.12413032
10336,0.937083585
10337,0.461428514
10338,0.125555055
10339,0.899467687
10340,0.063865888
10341,0.726978874
10342,0.812061034
10343,0.43817596
10344,0.657207938
10345,0.999737945
10346,0.217936562
10347,0.16017052
10348,0.066544912
10349,0.606273026
10350,0.390281383
10351,0.380590702
10352,0.826496752
10353,0.835673413
10354,0.873662323
10355,0.489677457
10356,0.975859199
10357,0.452100094
10358,0.899939412
10359,0.363247634
10360,0.00095541
10361,0.345903666
10362,0.344623678
10363,0.286235036
10364,0.251034597
10365,0.26422049
10366,0.692180019
10367,0.738466676
10368,0.904358316
10369,0.402219743
10370,0.292227682
10371,0.718052219
10372,0.62414583
10373,0.710599786
10374,0.325163675
10375,0.798658452
10376,0.273512177
10377,0.158114478
10378,0.03536656
10379,0.472430105
10380,0.656592958
10381,0.08583425
10382,0.661545121
10383,0.584746629
10384,0.980630082
10385,0.099579956
10386,0.492387821
10387,0.708218148
10388,0.360636925
10389,0.940096751
10390,0.957680068
10391,0.324089
10392,0.153653301
10393,0.10223771
10394,0.90622121
10395,0.467511857
10396,0.11601158
10397,0.394649057
10398,0.235128371
10399,0.27162458
10400,0.52387621
10401,0.02281146
10402,0.246409194
10403,0.084036187
10404,0.434208683
10405,0.517853667
10406,0.569598527
10407,0.60855609
10408,0.279790856
10409,0.949516068
10410,0.251156754
10411,0.25712559
10412,0.177950959
10413,0.869237477
10414,0.65135019
10415,0.123787782
10416,0.72454611
10417,0.211042874
10418,0.979905697
10419,0.599380956
10420,0.516121576
10421,0.257439309
10422,0.036187548
10423,0.442725
10424,0.013428367
10425,0.766821483
10426,0.879934103
10427,0.665104388
10428,0.237713754
10429,0.804174795
10430,0.028864763
10431,0.080013468
10432,0.538668379
10433,0.655253568
10434,0.293242331
10435,0.002411309
10436,0.552846284
10437,0.955981068
10438,0.56058189
10439,0.736316914
10440,0.694392228
10441,0.054358158
10442,0.584750873
10443,0.096660872
10444,0.170397057
10445,0.393873623
10446,0.946744179
10447,0.304187031
10448,0.711266185
10449,0.733659665
10450,0.114419369
10451,0.207912568
10452,0.35891312
10453,0.719047967
10454,0.320104882
10455,0.031645275
10456,0.814556933
10457,0.39343059
10458,0.911903512
10459,0.818881749
10460,0.157792786
10461,0.663642285
10462,0.646023435
10463,0.661680637
10464,0.209094575
10465,0.00456933
10466,0.831402913
10467,0.990542312
10468,0.548248199
10469,0.072006075
10470,0.731947938
10471,0.766558962
10472,0.961051868
10473,0.579757282
10474,0.964499806
10475,0.680485235
10476,0.871467399
10477,0.360865681
10478,0.048512136
10479,0.173575592
10480,0.62446358
10481,0.266452028
10482,0.550794196
10483,0.201733981
10484,0.18205308
10485,0.877556275
10486,0.991194178
10487,0.118692761
10488,0.688701281
10489,0.3655533
10490,0.683101068
10491,0.830785652
10492,0.46562586
10493,0.881184074
10494,0.642461583
10495,0.502637872
10496,0.484108118
10497,0.751060781
10498,0.108060073
10499,0.62377792
10500,0.230184856
10501,0.43058787
10502,0.038235955
10503,0.356706171
10504,0.142186061
10505,0.531171543
10506,0.906647677
10507,0.656843729
10508,0.590204473
10509,0.725876696
10510,0.681187638
10511,0.95530467
10512,0.338605255
10513,0.75935594
10514,0.764818066
10515,0.349596209
10516,0.873854191
10517,0.927003399
10518,0.622545942
10519,0.832872647
10520,0.794527155
10521,0.670955365
10522,0.280517586
10523,0.245101319
10524,0.194777617
10525,0.953417075
10526,0.354187109
10527,0.993569032
10528,0.152527647
10529,0.800822168
10530,0.386188924
10531,0.02273289
10532,0.848356183
10533,0.206838181
10534,0.9063276
10535,0.479707364
10536,0.222225472
10537,0.688456875
10538,0.762008402
10539,0.606241312
10540,0.668455706
10541,0.185283879
10542,0.643140936
10543,0.290087457
10544,0.15392776
10545,0.514972343
10546,0.479960725
10547,0.978555989
10548,0.303913748
10549,0.127416152
10550,0.259537499
10551,0.876292907
10552,0.429694857
10553,0.297283333
10554,0.585856406
10555,0.105413132
10556,0.528760275
10557,0.968790725
10558,0.115446528
10559,0.814423563
10560,0.418699813
10561,0.468567693
10562,0.473301425
10563,0.539061278
10564,0.961496461
10565,0.308438421
10566,0.663188118
10567,0.437272523
10568,0.42575625
10569,0.953434541
10570,0.024073038
10571,0.575432263
10572,0.646549834
10573,0.861490529
10574,0.434896919
10575,0.065800552
10576,0.819286326
10577,0.993092645
10578,0.237351097
10579,0.317569345
10580,0.140207468
10581,0.538639105
10582,0.444709259
10583,0.684042897
10584,0.878097402
10585,0.810154363
10586,0.159024111
10587,0.493311774
10588,0.762678471
10589,0.446185423
10590,0.25839226
10591,0.871573102
10592,0.069371785
10593,0.881815853
10594,0.736399924
10595,0.760480635
10596,0.334468186
10597,0.926451832
10598,0.346770064
10599,0.120931826
10600,0.571479638
10601,0.523678567
10602,0.263193864
10603,0.756575301
10604,0.835574476
10605,0.824303538
10606,0.762921024
10607,0.154511158
10608,0.689787418
10609,0.57370589
10610,0.331384896
10611,0.365704367
10612,0.540587824
10613,0.603286116
10614,0.180754411
10615,0.412906304
10616,0.795497895
10617,0.616770003
10618,0.656565562
10619,0.249835516
10620,0.365437605
10621,0.574052877
10622,0.939723212
10623,0.208213448
10624,0.343429986
10625,0.354337777
10626,0.910582457
10627,0.812158409
10628,0.036291827
10629,0.068613351
10630,0.239668028
10631,0.723819898
10632,0.121124838
10633,0.661159175
10634,0.33383719
10635,0.761581035
10636,0.278836451
10637,0.165924197
10638,0.296415161
10639,0.61731836
10640,0.413909639
10641,0.493637207
10642,0.557245934
10643,0.137572017
10644,0.616184844
10645,0.237999308
10646,0.099251888
10647,0.6280806
10648,0.209571154
10649,0.537466924
10650,0.769692318
10651,0.670055883
10652,0.400955315
10653,0.456783099
10654,0.106538904
10655,0.215047831
10656,0.267001133
10657,0.379611704
10658,0.410110398
10659,0.108754175
10660,0.888917923
10661,0.00644615
10662,0.668693786
10663,0.183235915
10664,0.715397341
10665,0.227995739
10666,0.211924603
10667,0.11639674
10668,0.74159076
10669,0.163896688
10670,0.843226743
10671,0.243342989
10672,0.068789661
10673,0.184002441
10674,0.403523894
10675,0.58745288
10676,0.513537169
10677,0.761559675
10678,0.548858855
10679,0.638919851
10680,0.979640363
10681,0.898455905
10682,0.821900976
10683,0.387771841
10684,0.155815143
10685,0.645585766
10686,0.782474383
10687,0.316926021
10688,0.428107952
10689,0.639031185
10690,0.725653544
10691,0.406103538
10692,0.705859143
10693,0.130944155
10694,0.555828312
10695,0.124220744
10696,0.281303845
10697,0.570139875
10698,0.988606104
10699,0.9961403
10700,0.816730328
10701,0.565104468
10702,0.368572022
10703,0.406840785
10704,0.701989193
10705,0.095701383
10706,0.695715579
10707,0.403836113
10708,0.076532987
10709,0.267106101
10710,0.289398829
10711,0.407143923
10712,0.730446054
10713,0.18194318
10714,0.273496446
10715,0.200793904
10716,0.842137208
10717,0.978131869
10718,0.167871153
10719,0.09734039
10720,0.155519117
10721,0.8414117
10722,0.71144279
10723,0.343365565
10724,0.815067681
10725,0.773829439
10726,0.567328732
10727,0.281628527
10728,0.475304165
10729,0.643954137
10730,0.084973677
10731,0.553210309
10732,0.009383926
10733,0.054400661
10734,0.630872182
10735,0.829502247
10736,0.609785798
10737,0.488252895
10738,0.160081834
10739,0.176162012
10740,0.68395247
10741,0.125633991
10742,0.958317489
10743,0.307510225
10744,0.50118806
10745,0.208252307
10746,0.652254728
10747,0.604133762
10748,0.270469086
10749,0.937554609
10750,0.903194895
10751,0.013024784
10752,0.676486613
10753,0.296433585
10754,0.074606598
10755,0.531995729
10756,0.124720058
10757,0.927881713
10758,0.178530794
10759,0.288828647
10760,0.794866242
10761,0.505934715
10762,0.431564286
10763,0.252658095
10764,0.257244738
10765,0.71958757
10766,0.312052856
10767,0.669458445
10768,0.695825127
10769,0.806519178
10770,0.378975189
10771,0.8369943
10772,0.529624659
10773,0.401882704
10774,0.901495546
10775,0.662704989
10776,0.218490679
10777,0.886194305
10778,0.768851976
10779,0.293772249
10780,0.359429101
10781,0.783235119
10782,0.629706296
10783,0.560881928
10784,0.548826306
10785,0.52934949
10786,0.684252444
10787,0.136873442
10788,0.767306241
10789,0.841549047
10790,0.36996792
10791,0.714135794
10792,0.37935568
10793,0.448191834
10794,0.195380187
10795,0.121917838
10796,0.589271185
10797,0.490896032
10798,0.006436267
10799,0.28912347
10800,0.269460116
10801,0.638607209
10802,0.552596965
10803,0.755243559
10804,0.034360747
10805,0.876527319
10806,0.444493008
10807,0.740427244
10808,0.040901086
10809,0.312755721
10810,0.62725152
10811,0.743501667
10812,0.452296215
10813,0.931182689
10814,0.10358538
10815,0.937388861
10816,0.279141368
10817,0.225452777
10818,0.060606064
10819,0.118321741
10820,0.589902975
10821,0.226959503
10822,0.714687
10823,0.766451972
10824,0.785829538
10825,0.131800874
10826,0.690192434
10827,0.353502418
10828,0.55188343
10829,0.245141889
10830,0.507375976
10831,0.724802166
10832,0.438760394
10833,0.477023886
10834,0.494951137
10835,0.384245274
10836,0.112264842
10837,0.300499487
10838,0.112519832
10839,0.870327106
10840,0.818398151
10841,0.699317415
10842,0.389990327
10843,0.282172849
10844,0.189844682
10845,0.256132564
10846,0.666151571
10847,0.89076736
10848,0.511033554
10849,0.864390699
10850,0.485982829
10851,0.683273838
10852,0.858009574
10853,0.979205311
10854,0.346046138
10855,0.897404339
10856,0.681555733
10857,0.408685236
10858,0.793425501
10859,0.705719844
10860,0.245231479
10861,0.260432938
10862,0.119831035
10863,0.124721668
10864,0.778329521
10865,0.977462187
10866,0.34613347
10867,0.46029854
10868,0.375037615
10869,0.413729752
10870,0.478382846
10871,0.835870604
10872,0.052876937
10873,0.632618638
10874,0.470087888
10875,0.617009178
10876,0.794750541
10877,0.227221515
10878,0.899824237
10879,0.915548007
10880,0.944907212
10881,0.805587665
10882,0.067898186
10883,0.950254006
10884,0.703140298
10885,0.343484954
10886,0.863792085
10887,0.369997933
10888,0.848042738
10889,0.647456628
10890,0.74307339
10891,0.993286005
10892,0.626669289
10893,0.784672575
10894,0.272413326
10895,0.997032064
10896,0.527287801
10897,0.167460387
10898,0.245183302
10899,0.223545532
10900,0.802803832
10901,0.795400467
10902,0.164248698
10903,0.178178225
10904,0.214172163
10905,0.744767511
10906,0.671466577
10907,0.753888004
10908,0.019367492
10909,0.063352026
10910,0.70129631
10911,0.715599626
10912,0.944779911
10913,0.849378381
10914,0.097991627
10915,0.40625139
10916,0.814183812
10917,0.677492093
10918,0.616909677
10919,0.068449193
10920,0.451860801
10921,0.83770638
10922,0.08774354
10923,0.060785414
10924,0.608753829
10925,0.334794605
10926,0.243424211
10927,0.986113787
10928,0.321756053
10929,0.583205512
10930,0.331147368
10931,0.250121318
10932,0.154546569
10933,0.768589956
10934,0.443306812
10935,0.273019687
10936,0.448396543
10937,0.504782201
10938,0.744560138
10939,0.569460861
10940,0.240608506
10941,0.593855272
10942,0.673012557
10943,0.275652453
10944,0.782535214
10945,0.922389935
10946,0.694525096
10947,0.841835142
10948,0.775269907
10949,0.505359311
10950,0.418855473
10951,0.364540539
10952,0.35988908
10953,0.991858473
10954,0.697246189
10955,0.334529313
10956,0.283550314
10957,0.969555172
10958,0.435690447
10959,0.565116629
10960,0.473665406
10961,0.707203803
10962,0.298276595
10963,0.535497893
10964,0.81602053
10965,0.381402064
10966,0.963740587
10967,0.459050092
10968,0.757275646
10969,0.181630843
10970,0.873901675
10971,0.011026713
10972,0.625498871
10973,0.119074402
10974,0.073421323
10975,0.409601236
10976,0.244341094
10977,0.349557176
10978,0.229121867
10979,0.018710761
10980,0.862187386
10981,0.154585371
10982,0.710185434
10983,0.719813455
10984,0.413874901
10985,0.783608483
10986,0.494913807
10987,0.028145823
10988,0.404540793
10989,0.26007106
10990,0.504541218
10991,0.287550758
10992,0.780055682
10993,0.339310144
10994,0.047219353
10995,0.81694162
10996,0.090560099
10997,0.571265422
10998,0.251642967
10999,0.924983587
11000,0.122561209
11001,0.064214762
11002,0.974583243
11003,0.601473148
11004,0.873127591
11005,0.263363804
11006,0.778485468
11007,0.843614537
11008,0.575946638
11009,0.990398186
11010,0.587033294
11011,0.22234086
11012,0.004628413
11013,0.839154698
11014,0.222395071
11015,0.194497382
11016,0.922117292
11017,0.493900805
11018,0.833893255
11019,0.122869681
11020,0.673995152
11021,0.860248695
11022,0.971646215
11023,0.450857861
11024,0.740425955
11025,0.071883377
11026,0.482219901
11027,0.014005038
11028,0.444188872
11029,0.503754622
11030,0.756769937
11031,0.335342817
11032,0.368677436
11033,0.568641266
11034,0.682549896
11035,0.610056992
11036,0.842125027
11037,0.430838145
11038,0.844916005
11039,0.532780588
11040,0.475179782
11041,0.810842577
11042,0.253104867
11043,0.959099147
11044,0.018666636
11045,0.062046694
11046,0.356768834
11047,0.325482473
11048,0.327776708
11049,0.213277045
11050,0.23960604
11051,0.966208807
11052,0.30174095
11053,0.640006211
11054,0.22202756
11055,0.739749337
11056,0.029500083
11057,0.20187331
11058,0.830128259
11059,0.553635133
11060,0.244022179
11061,0.709322269
11062,0.374048219
11063,0.147884787
11064,0.627307401
11065,0.541414694
11066,0.20293126
11067,0.911313486
11068,0.19268802
11069,0.032920223
11070,0.064953094
11071,0.067327708
11072,0.344886767
11073,0.049618478
11074,0.227650227
11075,0.11947631
11076,0.505783801
11077,0.973585682
11078,0.9566856
11079,0.512810454
11080,0.327311334
11081,0.242618501
11082,0.746204485
11083,0.849523043
11084,0.37288751
11085,0.667935639
11086,0.907925934
11087,0.473264419
11088,0.693442869
11089,0.103600153
11090,0.565907995
11091,0.741014383
11092,0.312383529
11093,0.672900037
11094,0.459303271
11095,0.073468334
11096,0.363239483
11097,0.650379357
11098,0.101854282
11099,0.66493483
11100,0.696559909
11101,0.976495414
11102,0.309266539
11103,0.474945865
11104,0.356210011
11105,0.469154308
11106,0.757609867
11107,0.599586227
11108,0.547954327
11109,0.04828376
11110,0.240422469
11111,0.664839542
11112,0.920451945
11113,0.255277843
11114,0.841939311
11115,0.165306912
11116,0.579611929
11117,0.627486771
11118,0.365393714
11119,0.193008885
11120,0.143366905
11121,0.583040838
11122,0.922074032
11123,0.313977784
11124,0.912118178
11125,0.086859381
11126,0.867275431
11127,0.405747124
11128,0.58683237
11129,0.883277563
11130,0.957337379
11131,0.029168935
11132,0.651358446
11133,0.576008192
11134,0.559471234
11135,0.563721872
11136,0.848010623
11137,0.88571087
11138,0.295140093
11139,0.156076474
11140,0.195553479
11141,0.121990502
11142,0.025936555
11143,0.562093394
11144,0.130258502
11145,0.401119333
11146,0.935472713
11147,0.995413698
11148,0.912911505
11149,0.08122638
11150,0.401593566
11151,0.10018527
11152,0.137199288
11153,0.27251041
11154,0.176666364
11155,0.954524503
11156,0.820307834
11157,0.503629701
11158,0.10672303
11159,0.998876459
11160,0.213788711
11161,0.380020351
11162,0.823787822
11163,0.551935259
11164,0.962314625
11165,0.313809604
11166,0.737685009
11167,0.503326731
11168,0.286434357
11169,0.791126529
11170,0.169547897
11171,0.412642758
11172,0.68777638
11173,0.014535201
11174,0.293456433
11175,0.230175974
11176,0.486040567
11177,0.503221287
11178,0.886183733
11179,0.814211101
11180,0.844429347
11181,0.181251737
11182,0.518979513
11183,0.777384857
11184,0.358564957
11185,0.152968334
11186,0.392200792
11187,0.118885285
11188,0.948107783
11189,0.91309992
11190,0.236780538
11191,0.03503531
11192,0.938713167
11193,0.791258506
11194,0.311447582
11195,0.750558365
11196,0.045198071
11197,0.398826832
11198,0.723169022
11199,0.858584512
11200,0.848426894
11201,0.726197193
11202,0.618060096
11203,0.640477717
11204,0.417962739
11205,0.872694166
11206,0.020035075
11207,0.317862817
11208,0.70272418
11209,0.903959501
11210,0.83368404
11211,0.262630519
11212,0.762365949
11213,0.546932624
11214,0.251009426
11215,0.805803259
11216,0.97262695
11217,0.368342728
11218,0.63582545
11219,0.776610311
11220,0.802932158
11221,0.440939908
11222,0.94655822
11223,0.390612839
11224,0.333178505
11225,0.080229402
11226,0.496777599
11227,0.704307977
11228,0.723238609
11229,0.747234206
11230,0.520031405
11231,0.678715269
11232,0.806313987
11233,0.371248267
11234,0.376876813
11235,0.879175812
11236,0.201936623
11237,0.660604027
11238,0.245151167
11239,0.041027903
11240,0.461769709
11241,0.791205115
11242,0.2174418
11243,0.09922868
11244,0.739171966
11245,0.022126312
11246,0.589789259
11247,0.430871646
11248,0.336461843
11249,0.611138515
11250,0.457846749
11251,0.105320904
11252,0.805377298
11253,0.127595905
11254,0.598378643
11255,0.948591363
11256,0.385934017
11257,0.311714749
11258,0.851760834
11259,0.872573031
11260,0.424877398
11261,0.59019746
11262,0.453195644
11263,0.999428503
11264,0.824816572
11265,0.778406017
11266,0.708049685
11267,0.694990469
11268,0.179171498
11269,0.573884893
11270,0.564318054
11271,0.608943209
11272,0.838727043
11273,0.005952534
11274,0.257536735
11275,0.152793277
11276,0.884717333
11277,0.191331812
11278,0.369971121
11279,0.984481538
11280,0.934220421
11281,0.813327505
11282,0.732977368
11283,0.78290968
11284,0.376847237
11285,0.305125982
11286,0.862947077
11287,0.779117062
11288,0.532258308
11289,0.932067434
11290,0.669256058
11291,0.412054914
11292,0.722222464
11293,0.533838787
11294,0.906321394
11295,0.45991802
11296,0.036836845
11297,0.006840888
11298,0.957373114
11299,0.213608679
11300,0.944902039
11301,0.287170923
11302,0.789869792
11303,0.02227915
11304,0.906536285
11305,0.413868536
11306,0.335227141
11307,0.618299647
11308,0.735795188
11309,0.83313193
11310,0.59428562
11311,0.651234901
11312,0.397764099
11313,0.909937276
11314,0.648547297
11315,0.033217143
11316,0.065530785
11317,0.383146903
11318,0.555311704
11319,0.413881207
11320,0.940564913
11321,0.862878885
11322,0.319957488
11323,0.738034539
11324,0.53414003
11325,0.272600147
11326,0.576507039
11327,0.309001744
11328,0.016343287
11329,0.197252857
11330,0.805462148
11331,0.734138739
11332,0.384431294
11333,0.729213362
11334,0.161495198
11335,0.689553328
11336,0.060110691
11337,0.39855521
11338,0.589747326
11339,0.025698723
11340,0.135385953
11341,0.063781274
11342,0.559859144
11343,0.28178187
11344,0.196108154
11345,0.996973114
11346,0.664197434
11347,0.13547483
11348,0.091607886
11349,0.258370801
11350,0.331199235
11351,0.398064714
11352,0.242704621
11353,0.566472598
11354,0.850138806
11355,0.132967419
11356,0.571034453
11357,0.011254201
11358,0.254681952
11359,0.61033105
11360,0.695515558
11361,0.7344396
11362,0.151780617
11363,0.104638044
11364,0.959687312
11365,0.137893358
11366,0.682225191
11367,0.275060209
11368,0.553273056
11369,0.987432313
11370,0.557231149
11371,0.341824682
11372,0.037415922
11373,0.627631477
11374,0.6230358
11375,0.13221353
11376,0.725648827
11377,0.06350816
11378,0.070574141
11379,0.161318463
11380,0.232494715
11381,0.254830196
11382,0.128615671
11383,0.0738403
11384,0.562476202
11385,0.356213156
11386,0.505725737
11387,0.661001491
11388,0.224450915
11389,0.243277934
11390,0.175412006
11391,0.988031582
11392,0.927733701
11393,0.147983607
11394,0.668348766
11395,0.485740979
11396,0.728360113
11397,0.660609531
11398,0.154428594
11399,0.663537746
11400,0.435288104
11401,0.446160778
11402,0.681707743
11403,0.706014627
11404,0.269592068
11405,0.977013966
11406,0.132258254
11407,0.973124306
11408,0.818219934
11409,0.251730996
11410,0.354123077
11411,0.148215662
11412,0.500157049
11413,0.082048872
11414,0.652316406
11415,0.151716747
11416,0.852277836
11417,0.083310824
11418,0.080175483
11419,0.150909966
11420,0.137225061
11421,0.402561082
11422,0.056387731
11423,0.282890621
11424,0.884132788
11425,0.03881499
11426,0.988837969
11427,0.171441275
11428,0.738243005
11429,0.321820325
11430,0.86830647
11431,0.027877085
11432,0.782625066
11433,0.105118864
11434,0.219533201
11435,0.00862417
11436,0.558420319
11437,0.612412235
11438,0.782951498
11439,0.138623997
11440,0.257932256
11441,0.151566227
11442,0.927982521
11443,0.104242901
11444,0.669226193
11445,0.030935519
11446,0.884700853
11447,0.774016815
11448,0.505652279
11449,0.518674649
11450,0.749686542
11451,0.023357518
11452,0.716506817
11453,0.468332122
11454,0.265287808
11455,0.017916026
11456,0.905765922
11457,0.7612881
11458,0.182160328
11459,0.533087231
11460,0.997320382
11461,0.768597046
