d,0.9986288896799087,b,5.9997932104768825,a,0.49809632445472185,fourteen
d,0.99817979824543,f,0.5112980447417645,e,4.736635932334178,nine
d,0.9981962100267411,b,3.1342231766706203,a,4.6649114644670675,fourteen
d,0.9989209163188935,e,1.5484764474183175,f,5.554195941491548,thirteen
d,0.9983696556091308,c,2.7274424861128943,g,5.421093136854403,eleven
d,0.9984729615449905,f,6.5518304877803875,h,5.525423704248941,draw
d,0.9986453784704208,a,4.356534103438346,b,5.491740587745964,nine
b,2.0014225116968154,h,6.948758393296272,f,4.863325550866102,nine
d,0.9983134758472443,b,0.49959568843596314,e,2.999218706309798,fourteen
c,1.0016652672290802,h,0.8639299509724597,c,0.47307732845725115,seven
d,1.0000998802036047,c,1.7664638988063543,d,0.8729174626583496,thirteen
d,0.9982480162382126,a,8.322531025181485,h,1.9914221402965757,six
d,0.9987276941537857,g,1.3251094907898568,f,5.0960286124127006,thirteen
d,0.99903024071455,c,7.255957446639259,g,7.4329160099564575,thirteen
d,0.9986505990028381,b,2.7145413188151912,f,0.49003355184617825,five
d,0.9989274055957794,f,0.5154573167108295,c,0.4796312429782872,fourteen
d,0.9988010082244873,c,4.99826308846484,h,1.0853871901934191,twelve
d,0.998233447432518,c,6.658037619213587,d,7.263313941923165,eleven
c,2.0015316517353057,h,7.000477222400039,h,2.139125596635547,fourteen
c,3.001776539683342,e,5.9991642010810455,g,7.44761335907369,eleven
c,1.0017744792699814,h,0.7583428723569107,h,0.4991989766917063,draw
d,0.9987580132484436,b,6.630535601425805,f,3.4867848107682224,fourteen
d,0.99834212744236,f,0.9167859639269943,g,5.554512963954186,thirteen
d,0.9984935703277588,a,2.514684100851796,b,5.5623078290793515,fourteen
d,0.9982253582477569,d,0.5240323708269652,c,0.5127872674655748,twelve
d,0.9987903037071229,c,0.6411590372460677,e,2.3339593441185427,fifteen
d,0.998310389637947,d,5.998558424115427,g,7.462444637152433,eleven
d,0.9984493010044098,d,0.5485249112737619,c,0.472006151669941,draw
d,0.9985541527271271,a,2.3654809302898916,d,2.9993502659797695,twelve
c,1.0016327385902404,h,4.350184166928588,a,5.418317259504456,fourteen
c,1.001810736656189,h,2.3893781299610195,d,7.48496637322379,nine
d,1.9983419125080109,a,8.120257251030434,g,5.562590191789607,fourteen
d,0.9983390182256698,f,2.4614362755299304,a,6.997833667440449,fourteen
c,1.0018555117845536,h,5.000214689746602,h,2.9990358070135144,fifteen
c,3.001472467660904,e,4.999901876792415,g,7.52312403207068,thirteen
c,1.0017389684915543,h,6.645974396842761,h,0.8791205062403884,eight
d,0.9997876290380955,c,2.725600219427492,c,0.5738641578105733,fourteen
d,0.9981864212751389,f,0.4754249403195312,c,0.49276888147269726,fourteen
d,0.9985912292003631,g,2.1293013994896914,g,7.503901194365948,fifteen
d,0.9987772071361541,e,7.733221206933366,h,6.462608959383935,thirteen
c,1.0017259458303451,c,2.687640720642515,g,0.5239506396166123,fourteen
d,0.9986239483356476,d,2.5257989985214073,f,3.503647617099676,ten
d,0.9989760602712632,d,3.015473832710613,f,3.6441671807083678,fourteen
d,0.9980906964540481,a,2.3551850111766366,f,5.203181187812721,fourteen
d,0.9985168726444245,f,2.4591896742411326,a,3.5160084113238206,fourteen
d,0.9983331553936005,d,0.49570871668749206,c,3.4680216645452497,ten
d,0.9982592698335647,g,8.338673022760323,h,7.4796575325025225,thirteen
d,0.9987334581613541,a,2.36962928029274,h,5.039615600893224,twelve
d,0.9982353693246842,a,1.7395272407595617,a,2.4397377394909188,twelve
d,0.9984715577363968,e,0.6678093837498913,h,5.43908381008564,draw
d,0.9986846960783005,g,8.184831261810169,h,7.35966165568686,fifteen
d,0.9982602220773696,g,1.2850182762062676,d,4.184651518153841,draw
d,0.9990243455171585,b,0.7674173411797142,b,4.731621566008111,six
d,1.998542931318283,c,0.7581834116501454,e,2.3447952287931955,eleven
d,0.9988385496139527,a,8.409574422391595,b,5.562379453708251,twelve
d,0.9985141993761063,g,8.049771084616054,f,5.152315231214338,twelve
d,0.9982185208797455,d,2.5248759632346283,c,3.6021109281371877,fourteen
d,0.9992025657892227,f,0.5283461106039534,h,0.4851929965856756,twelve
c,1.0015922362804413,e,2.850711285714661,e,5.5561803201446995,twelve
c,1.0017582879066467,h,8.152256257671032,b,7.522268360817527,fifteen
c,1.0017666178941727,a,5.001853530287845,g,5.562645022542264,fifteen
c,3.0013380147218705,h,2.789965499130681,h,5.390279632462901,nine
d,0.9984102989435196,a,8.419228743705714,h,2.4372624839485706,twelve
d,0.9995940538644791,c,2.9367337843813957,g,5.048531895903591,thirteen
d,0.9986169772148132,g,6.951121514980228,f,5.410580186715038,fourteen
d,0.9983219748735428,a,2.490743525371979,g,5.562050594519744,fifteen
d,0.9997218322753906,a,8.205807036596035,g,7.514936033655671,fifteen
d,0.9990629563927651,g,7.522186779738648,b,1.916376457286088,twelve
d,0.9985233319997787,c,0.5984832329741255,f,3.4656474616233393,eleven
c,1.0017377769947051,e,6.811362812397794,a,5.545672805360365,fifteen
d,0.9982921669483185,f,2.458125832733738,c,0.492823799884889,twelve
d,0.9985629949569702,b,6.897405858783058,h,0.5906658599465624,thirteen
d,0.9986899863481522,a,8.485550715848085,h,5.344950265944821,two
d,0.9987433904409408,g,1.7209237620856292,e,2.025246884214657,fourteen
c,1.0016785341501235,h,2.8537613180691843,c,7.203400071341833,eight
d,0.9982554631233216,b,2.921573606389269,f,3.601025153907143,fourteen
d,0.9987883677482605,c,2.5437571545085684,f,2.9980040930509593,eleven
d,0.9989543327093124,e,0.8842801328950187,h,0.5123400066806939,thirteen
d,0.9984456092119217,g,2.197325464658708,h,7.24103234564545,draw
d,0.9983491500616074,c,0.7160682475069207,b,5.557117330709822,twelve
d,0.9983011810779572,d,2.4549659864932516,g,5.432676712992598,twelve
d,0.9985317583084107,a,5.001934050083263,b,5.548528140303877,sixteen
d,0.9991741549372674,a,4.440259178376158,b,5.466260517663205,twelve
d,0.9986950416564941,f,4.998235314130886,h,5.657893117260716,twelve
c,2.001749580025673,h,1.0097347361431974,g,7.25320583309101,fifteen
d,0.9981020029783249,d,0.5123811917342938,c,3.936770583639011,fourteen
d,0.999169224858284,g,7.119668409212181,h,0.5549765080097773,fourteen
d,0.9988494950532913,a,2.394318665776381,e,4.798845870347572,fifteen
d,0.9991485500335693,e,1.083419531579911,g,6.93900190633059,seven
c,1.0018130749464036,e,8.097567789802937,h,7.084604452524133,thirteen
d,0.9988999453783035,b,3.0603488001642325,d,0.4798892345657879,fourteen
d,1.9981149125099182,c,2.712925664089805,g,7.523587680780333,six
d,0.9986388549804688,d,7.696878211706885,h,7.061923274213086,sixteen
d,0.9989386725425721,g,2.1519906296972406,d,3.904066765550762,fourteen
c,1.0017868028879167,h,8.153191754384483,h,7.508782734924502,nine
d,0.998429532289505,a,3.7870488940950158,g,7.484069502751056,draw
d,0.9983764381408692,f,2.465478187310985,g,6.220828323846409,fourteen
d,0.9985465270280838,g,8.323260574326122,h,1.5038038863802077,draw
d,0.9988042794466019,a,8.350453521739286,a,7.522776736508681,twelve
d,1.0001629712879658,c,1.3705810531655493,h,0.47288157377024054,twelve
d,0.9982902054786682,e,0.6096549065442617,c,0.8262891722116831,thirteen
d,0.998743677854538,c,0.5069775645513397,c,0.5693247910685044,fourteen
c,1.0017828431129456,h,3.2979293184487304,g,5.450663079775642,fourteen
d,0.9983149763345719,c,0.5635256389658022,e,5.552695590824403,thirteen
d,1.0008087310194969,a,4.176135019407185,h,0.47815540733798045,seven
c,1.0017499295473098,a,8.464725154629054,g,7.523665039559606,fifteen
c,3.0017093806266786,h,0.8798007536989483,e,3.0019788928031947,nine
d,0.9991294941306115,c,1.0490436414922946,e,6.644800310919068,draw
c,1.0017797671556472,h,1.492096770219407,h,5.444223003255942,draw
c,1.0016718238592148,h,6.645434104870625,h,4.237977683626159,four
d,1.0007871552705765,c,7.377242801320456,b,5.498885943441083,twelve
d,0.9981200196743012,f,2.643976013210907,e,5.562808888163062,thirteen
c,1.0017195465564728,a,5.001969145774944,h,7.506788163532517,two
d,1.9988563003540039,g,8.400571503402222,g,7.520064013582724,fifteen
d,0.9986201235055924,g,1.5774753716226555,h,0.6191484644061171,twelve
d,0.9984668917655944,b,1.0076394349385482,f,3.474380339933104,ten
d,0.9986302312612534,d,6.789708930653078,h,0.5458428561134478,twelve
b,2.0014092239141466,c,2.9772547653280665,a,7.419364112535911,thirteen
c,1.0018480467796325,e,4.99986295975755,a,7.024098862876258,four
d,0.9995433594286441,g,8.418818279173484,h,0.4799855649117667,thirteen
b,2.000833999276161,f,0.5180921942522063,g,7.518070261135471,thirteen
c,2.0017717529535295,h,7.263515275350554,c,1.3218128140507348,fourteen
d,0.9982835428714752,e,2.767227414701269,a,7.203560458517753,thirteen
c,1.001603844165802,h,0.7723507621142259,a,4.59121709998221,eight
d,0.9993255298733711,b,6.774773410293575,b,2.0154753933381597,fourteen
d,0.9990185778737068,f,2.479268965566747,d,0.482364430608231,nine
d,0.9984818155765534,c,1.1759173514138312,c,0.584153952358362,thirteen
d,0.99996087898314,e,0.8557640025051876,a,6.315979165633629,thirteen
d,0.9989408102035523,c,2.479695250475572,g,1.3250892804370378,eleven
d,0.9991112333536148,b,7.204987152005937,f,4.264748516624254,eleven
c,1.0018663626909257,g,8.18183169954959,h,2.9991881390213995,ten
d,0.9985651327371597,d,1.0920467926945632,h,0.8022982750703992,twelve
d,0.9986589879989624,c,2.521410870559283,c,0.734284707316359,fourteen
d,0.9987185586690903,c,2.4710170226198827,f,2.9980034664869337,fourteen
d,0.9986035853624344,g,8.068830325036503,h,1.0909550127911039,fourteen
c,1.001811738729477,h,7.718512705768024,h,7.065443917614761,draw
d,0.9992066035866738,a,4.5151914099430055,g,7.523205863548104,fifteen
d,0.9983063384294509,b,0.5585857896740314,h,0.47252588333894907,seven
d,0.9988948162794113,c,3.8202924134099483,f,3.7790379235190334,thirteen
d,0.998543749332428,a,8.375343432895228,h,1.5286548620838238,fourteen
c,1.0017273705005645,h,7.547386009017277,h,5.967838814897046,thirteen
d,0.9990314449667931,a,2.550403985690817,g,7.522895672482027,thirteen
d,0.9988007439374924,e,0.6957980143770686,h,5.491506415231413,twelve
c,3.001591298699379,h,0.9849368487265966,h,5.426815451042696,draw
d,0.9986708697080612,c,2.670664591387971,g,4.6885811327585944,thirteen
d,0.9986124312877656,c,5.998142013311632,c,0.47539877674551934,twelve
d,0.9986539400815964,b,2.787319614303087,b,1.0474848880448897,twelve
c,2.001422988295555,h,7.159271262371056,h,7.413593701964697,thirteen
d,0.998888533949852,d,0.4808928510750754,c,0.47370005446158303,eleven
d,0.9990373713970184,c,0.6373520142903036,d,0.47221719783250216,fourteen
d,0.9990461618304253,a,8.480115905548047,g,7.523165105298763,two
d,0.998208596944809,f,2.465095241783616,f,4.113915993407584,twelve
d,0.9984042800664902,c,2.7668800760613985,f,5.340034923958053,five
d,0.9987504116296768,g,8.360950886892983,e,7.5185418473094465,fourteen
d,0.9982710026502609,d,2.466768827854862,f,3.4646983569607746,fourteen
c,3.0017606191635133,h,1.382469215520912,h,0.4805509330078074,draw
d,0.9981668338775634,a,8.353044824984291,b,5.562974884350249,fifteen
d,0.9990610068440438,c,6.863951688018034,g,2.377479121535368,thirteen
d,0.998780553817749,g,7.7784695866457545,b,5.5308852960191945,twelve
d,0.998782972574234,f,2.462305308076651,d,3.6196453015271857,fourteen
c,1.001807627081871,h,0.7853433458920273,h,1.8417772615617178,fifteen
d,0.9992914158701897,c,2.494940548260055,g,5.489402291134079,fourteen
c,2.0017127168178557,h,1.5922985354489263,e,7.52245508021636,fifteen
d,0.9986908859014512,b,2.7159818699677305,f,0.48559438294390456,fourteen
d,0.9986064529418945,c,2.667112383437958,c,3.4769991820074413,draw
d,1.998270199894905,b,7.357879095286516,g,7.4503542410992685,draw
c,1.0018971184492111,h,1.0421806211834514,b,3.0016411485672023,twelve
d,0.9988506875038147,d,3.50147369099288,a,6.122643969032454,ten
d,0.998539586186409,c,6.731877541941771,h,0.7407801929308162,thirteen
c,2.0018276275396345,h,1.8981537433480433,g,5.141442386958015,ten
d,0.9994036611914635,c,1.6847347475919792,g,7.51577085331604,thirteen
d,0.9988538737297058,b,7.126345938734981,b,5.447788444407195,twelve
d,0.9984867737293244,b,0.5833276630067488,c,0.4883856424809979,thirteen
d,0.9990758119225502,e,6.85615751137321,h,5.7219177124208045,draw
d,0.9985739672183991,e,0.7990150887348071,h,0.48710687052560886,twelve
d,0.9984833979606629,d,2.5954546136268717,a,6.411684578681894,fourteen
c,2.001441772341728,h,6.6380665466773205,g,5.559742439155891,fifteen
d,0.9987699054479598,c,6.811045575650695,g,5.495328962854713,thirteen
d,0.9983338685035705,d,2.557135179719932,c,5.435572175076013,draw
c,1.0018503670692445,a,8.474007220496794,g,5.562748981649301,fifteen
d,0.9983672925233841,d,5.99880993711973,c,3.5911074926939635,fourteen
d,0.9983672988414765,b,7.0228618454605565,f,5.214019880343105,fourteen
c,1.0017569172382355,h,7.288289262762805,h,1.9805272317162954,fourteen
d,0.9983331420421601,d,2.95224261054866,g,5.1462862923070345,eleven
d,0.9983400448560714,c,6.713514827524678,g,5.402616865129333,thirteen
d,0.9992006878256798,c,2.5595961706395873,g,0.5295843286089843,twelve
d,0.9982267912626267,b,6.5796477752328455,d,0.5708830340770511,ten
d,0.9983405112028122,d,2.530623451162737,g,6.985793856973405,fourteen
d,0.9985836371183395,e,0.5386402822026138,a,5.4170810329912005,thirteen
d,0.9984387278556823,g,8.279063570364455,e,5.509426795323034,fourteen
d,0.9984647200107575,g,7.423657578947814,h,1.1633822239882303,twelve
c,1.0016552966833114,d,2.5034317620078497,g,5.487213510151726,fifteen
d,0.9991246075630188,e,6.001066566586741,g,6.890495557887664,fourteen
d,0.9986357707977295,g,7.976049991548777,a,5.45360691296226,fourteen
c,1.001809237241745,h,7.476613183183422,h,7.378534803991147,sixteen
c,1.0018203777074814,h,7.2645676197403475,h,7.443055427675665,nine
d,0.9987688777446747,f,2.4593788709078046,f,0.4722631912589639,fourteen
d,0.9986675463914871,c,2.7456183991073133,g,2.218691784918261,thirteen
d,0.9998352363705635,c,6.9860098676571685,h,0.8109931746682436,twelve
d,0.9982590827941894,d,0.9882716682743817,d,6.2788206036105025,twelve
c,3.001523462533951,h,6.709212043354698,e,2.2765433044202608,nine
d,1.9984203135967256,a,3.707921613069401,a,5.490419072611352,eleven
d,1.0000591878853737,c,3.7454429787693284,h,1.1732492419619907,thirteen
d,0.9983069285154342,e,6.715109594892567,a,3.9338033312963616,ten
c,1.0018176455497743,h,2.3229342548642498,h,7.1707137822475815,thirteen
d,0.9982733207941056,b,1.1465582636713874,b,5.550016403590283,fourteen
c,1.0017444002628326,e,1.3043769776384742,d,5.611199660470829,draw
d,0.9985390547513961,b,6.682969256360316,e,1.5102608755562164,fifteen
d,0.9985058609247207,a,8.366252412456737,d,7.467378338190822,twelve
c,1.0018912167549134,c,7.572023936169749,h,0.9225027198771626,twelve
b,2.000810127556324,f,2.480379887984932,d,3.6164478226870935,twelve
d,0.998967348575592,b,7.124609869279719,d,0.6999557017045347,fourteen
d,0.9998438152074813,c,3.236364947605221,b,5.561924577784208,nine
d,0.998246855020523,c,2.5841959153481175,e,2.4288715693646887,fourteen
c,1.001810327887535,d,2.616873684248288,h,1.0567051718027045,thirteen
d,0.9988660138845443,g,8.198214992572295,f,5.414247421223692,fourteen
d,0.9981161040067673,f,2.5228305938651943,f,4.3211148750061845,twelve
d,0.9981796871423722,d,2.51046471469759,f,3.741542774940598,twelve
c,3.001649610757828,h,6.7373641520789445,h,0.4957908221409578,draw
d,0.9986809810400009,g,8.190047487527043,h,7.052842500049002,fifteen
d,0.9986265939474106,a,4.462019102319932,g,5.5622412802115555,fifteen
c,2.001912635803223,h,7.516827286714748,g,7.45690623992329,fifteen
d,0.9987140821218491,c,1.6318603935356049,c,0.4983306945799907,fourteen
d,0.9988348499536515,d,2.65340304580404,b,4.702511809760958,fourteen
d,1.9984354569911957,b,6.9160036097454,f,5.443949664702792,fourteen
d,0.9992503896355629,c,6.885134244892529,d,1.2192687591320164,thirteen
d,0.9988787262439728,c,4.998374754667386,e,2.217681655033344,nine
d,0.998381920337677,d,0.6857956777157211,c,0.5680355471298588,fourteen
c,1.0017462962865828,h,2.8577360693986877,g,3.0006439816951778,twelve
d,0.9990064805150032,c,2.519322847755438,c,0.5136601310699651,fourteen
d,0.9983488026857376,d,3.063455828482282,b,5.554897280532524,fourteen
d,0.9991834276914596,c,2.8370550777972903,f,4.301421955877441,thirteen
d,0.998750253200531,c,7.201370104690265,c,0.5278261064201816,fourteen
d,0.9985293093919754,g,8.402755501368585,b,5.5590061404773525,twelve
c,2.0017877550125123,e,7.5068943645459685,h,2.9984247519969967,draw
d,1.0001636167615653,c,7.2445129014946925,g,7.518947035964403,fifteen
c,2.0017304100990296,h,7.380063053586696,g,7.3066623874584575,fifteen
d,0.9986603164672851,a,2.2125705947490624,h,7.113938044882461,thirteen
d,0.998516644358635,d,1.0814828485303478,e,7.518267059854079,eleven
d,0.999302574634552,c,0.6967540296828342,f,0.47483215915147636,draw
d,0.9986946634054183,c,3.139484951732311,g,8.001881025433189,twelve
d,0.9982470992803574,a,2.527821853163428,e,7.466099839473106,fourteen
d,0.9981650782823562,f,2.4626573236281892,g,6.559000124957378,eleven
d,0.9988500366210937,c,2.6897795035276624,f,3.4832784624654485,thirteen
d,0.9983053275346756,c,2.5399276992348816,f,3.6186114128550835,eleven
d,0.9984581259489059,f,0.4997262527406805,h,0.5130807209963759,thirteen
d,0.9989466078281403,c,2.740886175164075,h,0.5920386417516404,twelve
d,0.9985711234807968,a,8.439528259398035,h,2.1389334119428285,twelve
c,1.0018770027160644,h,7.35228214970799,b,2.461873846097802,thirteen
d,0.9991940912604332,b,6.696093272634071,d,2.9982507040500668,fourteen
d,0.9983121416568757,d,5.998185875654467,b,2.150108267575505,twelve
d,0.9983684343099594,c,6.643568237779736,h,1.132618452676002,fourteen
c,1.0017913228273392,d,3.192354756708704,h,3.0006334688067464,twelve
d,0.9982573252916336,g,8.160761087547522,e,7.514545963980376,thirteen
c,2.001800065755844,h,2.4691252719660315,h,5.506064072260362,nine
c,1.0017531852722168,h,7.5332972300907315,h,0.9078328398326324,fourteen
c,1.001621934056282,h,7.218146337329069,h,7.468435028877739,fifteen
d,0.9983782281875611,a,2.5235177247167107,f,2.9982511852979687,nine
d,0.9985411254167557,g,2.204066002917834,f,3.590062261889026,fifteen
d,0.9982985389232636,a,2.481180938276138,a,7.416533398572838,nine
c,1.0017299873828889,e,8.233506537537357,h,6.966566357583278,thirteen
d,0.9989503588676453,a,8.358951615848692,h,6.064990259919179,draw
d,0.9984797033071517,d,0.5153552119295113,c,0.5044142028531529,eight
d,0.9985082825422287,a,4.4144262879578555,e,7.520610627693275,fourteen
d,0.9983742159605026,g,1.0145575331627419,f,3.4623508487824433,draw
c,1.0019014825820922,e,0.9450588153207505,h,2.9981163334846523,fourteen
d,1.000160761103034,a,4.4301354730209725,b,2.1702082874378594,twelve
c,2.001675719618797,h,1.4526745572722148,g,7.515234633504007,nine
c,1.0016553518772124,h,1.538553529054175,h,5.787017078047656,fourteen
d,0.9988078228235244,c,0.5428887398272433,f,0.47167057220649433,eleven
d,0.9988824454545975,d,6.5610001915157925,h,1.2273021982874608,twelve
d,0.998642077922821,d,0.5838177160280879,e,0.4959236854285246,eleven
c,1.001707879304886,h,1.1481231941965486,e,5.548558845525365,nine
d,0.9983207951784134,b,6.547729955448608,c,1.3878063079721434,fourteen
d,0.9992889177799225,g,7.13223180699543,h,0.5914300767246666,three
b,2.001188982486725,c,7.177049395657219,g,5.558498689694476,thirteen
d,0.9982102879285812,b,2.5350108308189943,g,2.3967680981944883,five
b,2.001416758775711,h,0.9287536303950109,g,5.538291467839756,draw
c,1.0017371773719788,e,3.5526869757538324,a,6.206727213740683,seven
d,0.9987857578992844,d,6.801027522914027,h,0.6666412884704928,twelve
d,0.9991277022957802,c,1.5561066071307177,e,2.330838514608394,thirteen
d,0.9987935729026794,a,8.439670783460853,g,5.535275202736214,fifteen
c,1.0018211163282393,h,3.4748161022273987,h,3.0019322230815915,nine
d,0.998979994893074,c,6.611482023818392,h,0.4961841165121249,fourteen
d,0.9988687160015106,a,8.386372983257138,h,2.3587932359119743,fourteen
c,1.001530265212059,g,8.232454804135285,h,5.598024540622624,ten
d,0.9995569461882114,e,0.8991848096955867,h,5.658693919216844,thirteen
d,0.9984575291872024,c,0.7892017957058636,f,3.462994154504475,fourteen
d,0.9989259608983994,b,3.2708611153515816,f,3.4761195087436696,fourteen
d,0.9982638602256775,c,1.3757833260998922,f,3.887386811946455,ten
d,0.9983757866621017,b,6.539922605312406,h,0.4790867593488546,five
d,0.9989367706775665,g,2.508300492448635,d,7.470564411171715,thirteen
c,1.0016728529930115,h,2.2528511182128064,f,5.4056423947290915,thirteen
b,1.0016391726732254,g,2.5095255001795116,f,5.454920374320446,fifteen
d,0.9983664306402207,c,2.822904800931321,c,0.7213334820238952,fourteen
d,0.9982160874605179,a,2.362618688617499,g,5.554721070159413,fourteen
d,0.9982315338850022,g,2.128061662707231,a,5.180177525174825,ten
c,1.0018748455047608,c,7.434445178171715,h,5.651362914965708,thirteen
d,0.9991576585173607,g,8.462300218870174,h,0.8489716664449545,sixteen
d,0.9991829559803009,f,6.524314998458436,a,3.707418683699237,twelve
c,3.0017109026908875,c,3.138407391284024,b,5.562924753376391,twelve
d,0.9984880118370056,d,0.7259597418139764,d,3.478481805559289,sixteen
c,1.0018390033245086,h,2.185506711398653,h,5.594164287140277,thirteen
d,1.000199265986681,c,7.051998031873241,h,2.439549898291255,twelve
d,0.9983864117860795,c,2.603906666034301,f,3.576609489726822,fourteen
d,0.9985961263179779,c,2.601710887185627,c,0.4941017388416099,draw
d,0.9982858361005783,g,1.9966589254517644,f,3.6250899639341756,fifteen
d,0.99883629322052,c,0.6069395809202935,c,6.94100706100834,ten
d,0.9992401881217956,c,6.672382299543544,h,0.6523657737954172,fourteen
d,0.9998589430451393,c,3.8886553924892238,h,2.3175144629120377,thirteen
d,0.9999028629362583,a,8.45658071809585,h,0.8617281485487903,twelve
d,0.9988270576000213,c,2.6434672899390823,d,2.9992783383131054,thirteen
d,0.9995424515008926,g,2.38705231285796,e,5.41540609118881,fourteen
d,0.9984051591157913,d,2.5025295545676984,h,0.4960732681893587,twelve
d,0.9987115404605865,d,3.2423711622867986,a,5.247916063644563,twelve
d,0.9992747183442116,c,3.2874811445517307,b,1.8042076233812967,thirteen
d,0.998195140004158,b,2.713428026761761,d,0.6188101479470467,fourteen
c,1.0019177598953246,h,8.004226986846101,h,7.074200893631072,nine
d,0.9983513913154602,a,5.001934661746128,h,7.519969078989593,nine
d,0.9986964238882065,d,0.5983118517213751,b,5.0889107660894854,twelve
d,0.9983871494531631,e,6.850933536543763,e,7.187387056015214,eleven
c,1.0018428670167923,h,7.1652868090500155,h,5.661959807811205,thirteen
d,0.9993208639621735,a,8.48284967324731,b,5.562054980979957,fifteen
c,1.001821702361107,e,5.999126286566503,a,6.784641407686634,thirteen
d,0.9995358102321624,a,8.271810400994466,h,0.8488147056959169,sixteen
d,0.999408398091793,c,3.7940206416007283,g,6.373175257880179,thirteen
c,1.0018655339479445,e,0.9556893210676529,d,5.556487915812645,eight
d,0.9982456222772599,g,1.3693080199889365,e,6.767500705464434,fourteen
d,0.998986175775528,e,0.9242408611879348,h,5.634576248850606,thirteen
c,2.0016249642372133,e,6.598758696273312,g,5.550740232189074,thirteen
d,1.000212945446372,c,3.1576440278447255,g,6.009768186701635,fourteen
d,0.9997780612558127,c,2.776677395340986,g,7.008859561333871,twelve
d,0.9989830628633499,a,8.410180641429175,g,7.523569978974978,thirteen
d,0.9981876076459885,c,2.6439155875121574,h,0.47419539116959597,fourteen
d,0.9982667182683944,a,4.395029451582822,g,5.56204414015686,fifteen
d,0.9998056517094374,c,0.5990322022017999,f,0.47188096387010203,eleven
d,0.9982929507493973,b,6.599916473300541,c,0.47749007940176413,fourteen
c,1.0016903985738754,h,6.844374866486149,c,5.471308330748393,fifteen
d,0.9983014007806778,c,2.5296522748651893,g,5.16452350195052,twelve
d,0.9986834089756012,g,7.59637643146649,h,1.6735203365854052,nine
d,0.9983606309890747,c,2.7283300392298195,f,3.570805200246119,fourteen
d,0.9987931039333343,d,0.8168907275800519,b,5.057329443169633,twelve
d,0.9989552919864655,a,4.419603379738945,g,5.562142020883317,twelve
d,0.99826631295681,c,0.5427955598526051,e,0.5346283140442252,draw
d,0.9983847546577453,c,0.5185616515658222,g,4.947339047335093,eleven
d,0.9989618643522262,b,7.597932870531412,h,0.48275653498130067,fourteen
d,0.9983500739336014,d,0.612256768542046,c,5.928462125319112,eleven
d,0.9981243228912353,c,0.6588843898361693,c,6.033532293428888,fourteen
d,1.9985043265819549,b,4.139567057740467,a,3.592623578670861,fourteen
d,0.9990596955418587,g,2.091108968732893,f,5.414562021992171,draw
d,0.9986430932283401,a,5.001911961913212,h,5.783746842746642,nine
c,1.0017297806739807,h,8.212414764497103,h,7.51965554914884,thirteen
c,1.0016821442842483,h,7.247566320087666,h,6.835671239826742,eight
d,0.9989332562685013,c,2.485975158027956,c,0.47400023148163417,fourteen
c,1.0018303072452546,h,7.497046609967582,b,5.494344515855579,thirteen
c,1.0016613765954971,h,7.880695879732177,g,7.505616127629924,fifteen
d,0.9986555318832397,g,2.472944028234074,e,7.518160534043206,fifteen
c,3.0017302894592284,h,1.4879579398803275,c,6.737580654184569,fifteen
d,0.9983465639352799,c,3.1094219506074365,e,5.556140967330221,six
c,1.0018294590711594,e,1.061759899524811,h,0.6886579787683088,thirteen
d,0.9982868556976319,b,1.240230038845525,f,3.5551323152428997,nine
c,1.0019257974624634,h,8.275692348743078,h,6.164664212204389,fifteen
c,1.001729819893837,h,2.554184297892768,c,0.5673280932609971,fourteen
d,0.9987095851898193,d,2.654923852760801,c,5.420831547879496,eleven
c,1.0018903311491012,e,6.000957213402041,b,7.523264386598548,fifteen
d,0.9986386123895645,c,2.650730471400528,a,6.995349052120151,fourteen
d,0.998399366736412,g,8.189627008757023,h,0.49635815373385916,draw
d,0.9986070612668991,g,2.3849342627579624,h,0.4868952888639039,ten
c,1.0016835987567902,h,2.335769187861116,e,5.562921620190525,fifteen
d,0.9987202843427658,c,3.870817183696639,a,7.417384219153349,nine
d,0.9987984702587128,c,1.210198157984126,f,5.3245274085048475,thirteen
d,0.9985037664175034,d,0.4983852849341992,g,0.9456872743076967,fourteen
d,0.9983094334602356,b,6.580442178488877,f,3.4699844174992216,fourteen
d,0.9983015772104263,b,2.7425636274822995,a,3.610362799752786,fourteen
d,0.9985352158546448,f,1.3405581283164483,c,5.51708944000465,thirteen
d,0.999803739219904,a,2.421973084237324,h,3.7470922110829505,twelve
d,0.9985204371213913,g,2.1400671503839757,e,5.554550060874841,twelve
d,0.9990325637459755,c,2.4692734699500845,f,0.4735968816265447,twelve
c,1.0017691806554794,h,0.9579233312432555,d,4.315814762129127,sixteen
c,3.001799502134323,h,8.018358030103226,c,5.53901108823554,eleven
d,0.9984902551174164,a,4.471492093365055,h,5.562535549028102,nine
c,3.001638259887695,h,5.001452899336918,e,7.52247076615776,fifteen
c,2.001815369606018,e,1.2799224144284942,b,7.50528609290304,thirteen
d,0.9983772542476654,b,0.6616287366846563,d,0.8819416347297248,twelve
d,0.9983767817020416,c,2.489889670735176,h,0.7955605653432307,eight
d,0.998116621375084,d,2.508947337476052,g,4.969766141109905,eleven
d,0.9986353801488876,d,6.796049969864458,h,0.5054854986402727,fourteen
d,0.9985441992282867,e,0.9176427453682758,g,7.485150068826689,thirteen
d,0.9986076784133912,b,7.396024161544401,b,5.462539671456036,fourteen
